datetime,date,por1_sim,mav,10_day_min
2017-05-07 09:00:00,2017-05-07,105.95,117.764166666667,42.3529166666667
2017-05-07 10:00:00,2017-05-07,105.14,116.486666666667,42.3529166666667
2017-05-07 11:00:00,2017-05-07,104.16,115.25875,42.3529166666667
2017-05-07 12:00:00,2017-05-07,103.19,114.0775,42.3529166666667
2017-05-07 13:00:00,2017-05-07,102.38,112.95375,42.3529166666667
2017-05-07 14:00:00,2017-05-07,101.71,111.894583333333,42.3529166666667
2017-05-07 15:00:00,2017-05-07,101.1,110.903333333333,42.3529166666667
2017-05-07 16:00:00,2017-05-07,100.54,109.975833333333,42.3529166666667
2017-05-07 17:00:00,2017-05-07,99.805,109.098125,42.3529166666667
2017-05-07 18:00:00,2017-05-07,98.959,108.246833333333,42.3529166666667
2017-05-07 19:00:00,2017-05-07,98.183,107.406125,42.3529166666667
2017-05-07 20:00:00,2017-05-07,97.477,106.57475,42.3529166666667
2017-05-07 21:00:00,2017-05-07,96.85,105.755166666667,42.3529166666667
2017-05-07 22:00:00,2017-05-07,96.27,104.948916666667,42.3529166666667
2017-05-07 23:00:00,2017-05-07,95.666,104.155,42.3529166666667
2017-05-08 00:00:00,2017-05-07,95.039,103.372875,42.3529166666667
2017-05-08 01:00:00,2017-05-08,94.426,102.602708333333,42.3529166666667
2017-05-08 02:00:00,2017-05-08,93.825,101.844583333333,42.3529166666667
2017-05-08 03:00:00,2017-05-08,93.237,101.099041666667,42.3529166666667
2017-05-08 04:00:00,2017-05-08,92.68,100.367375,42.3529166666667
2017-05-08 05:00:00,2017-05-08,92.134,99.6492083333333,42.3529166666667
2017-05-08 06:00:00,2017-05-08,91.577,98.9436666666667,42.3529166666667
2017-05-08 07:00:00,2017-05-08,91.014,98.2513333333333,42.3529166666667
2017-05-08 08:00:00,2017-05-08,90.427,97.5724583333333,42.3529166666667
2017-05-08 09:00:00,2017-05-08,89.814,96.900125,42.3529166666667
2017-05-08 10:00:00,2017-05-08,89.274,96.2390416666667,42.3529166666667
2017-05-08 11:00:00,2017-05-08,88.69,95.5944583333333,42.3529166666667
2017-05-08 12:00:00,2017-05-08,87.973,94.9604166666667,42.3529166666667
2017-05-08 13:00:00,2017-05-08,87.258,94.3303333333333,42.3529166666667
2017-05-08 14:00:00,2017-05-08,86.56,93.6990833333333,42.3529166666667
2017-05-08 15:00:00,2017-05-08,85.893,93.0654583333333,42.3529166666667
2017-05-08 16:00:00,2017-05-08,85.271,92.42925,42.3529166666667
2017-05-08 17:00:00,2017-05-08,84.712,91.800375,42.3529166666667
2017-05-08 18:00:00,2017-05-08,84.22,91.18625,42.3529166666667
2017-05-08 19:00:00,2017-05-08,83.78,90.586125,42.3529166666667
2017-05-08 20:00:00,2017-05-08,83.39,89.9991666666667,42.3529166666667
2017-05-08 21:00:00,2017-05-08,83.084,89.4255833333333,42.3529166666667
2017-05-08 22:00:00,2017-05-08,82.784,88.8636666666667,42.3529166666667
2017-05-08 23:00:00,2017-05-08,82.431,88.3122083333333,42.3529166666667
2017-05-09 00:00:00,2017-05-08,82.082,87.7723333333333,42.3529166666667
2017-05-09 01:00:00,2017-05-09,81.736,87.2435833333333,42.3529166666667
2017-05-09 02:00:00,2017-05-09,81.394,86.725625,42.3529166666667
2017-05-09 03:00:00,2017-05-09,81.054,86.218,42.3529166666667
2017-05-09 04:00:00,2017-05-09,80.718,85.7195833333333,42.3529166666667
2017-05-09 05:00:00,2017-05-09,80.386,85.2300833333333,42.3529166666667
2017-05-09 06:00:00,2017-05-09,80.054,84.7499583333334,42.3529166666667
2017-05-09 07:00:00,2017-05-09,79.705,84.27875,42.3529166666667
2017-05-09 08:00:00,2017-05-09,79.322,83.8160416666667,42.3529166666667
2017-05-09 09:00:00,2017-05-09,78.902,83.361375,42.3529166666667
2017-05-09 10:00:00,2017-05-09,78.445,82.9101666666667,42.3529166666667
2017-05-09 11:00:00,2017-05-09,77.954,82.4628333333333,42.3529166666667
2017-05-09 12:00:00,2017-05-09,77.439,82.0239166666667,42.3529166666667
2017-05-09 13:00:00,2017-05-09,76.918,81.5930833333333,42.3529166666667
2017-05-09 14:00:00,2017-05-09,76.443,81.1715416666667,42.3529166666667
2017-05-09 15:00:00,2017-05-09,76.156,80.7658333333333,42.3529166666667
2017-05-09 16:00:00,2017-05-09,75.862,80.3737916666667,42.3529166666667
2017-05-09 17:00:00,2017-05-09,75.459,79.98825,42.3529166666667
2017-05-09 18:00:00,2017-05-09,75.696,79.6330833333333,42.3529166666667
2017-05-09 19:00:00,2017-05-09,77.945,79.3899583333333,42.3529166666667
2017-05-09 20:00:00,2017-05-09,81.561,79.31375,42.3529166666667
2017-05-09 21:00:00,2017-05-09,85.788,79.4264166666667,42.3529166666667
2017-05-09 22:00:00,2017-05-09,92.342,79.8246666666667,42.3529166666667
2017-05-09 23:00:00,2017-05-09,98.874,80.5097916666667,42.3529166666667
2017-05-10 00:00:00,2017-05-09,102.87,81.3759583333333,42.3529166666667
2017-05-10 01:00:00,2017-05-10,105.57,82.3690416666667,42.3529166666667
2017-05-10 02:00:00,2017-05-10,107.64,83.462625,42.3529166666667
2017-05-10 03:00:00,2017-05-10,109.39,84.6432916666667,42.3529166666667
2017-05-10 04:00:00,2017-05-10,110.85,85.8987916666667,42.3529166666667
2017-05-10 05:00:00,2017-05-10,112.05,87.218125,42.3529166666667
2017-05-10 06:00:00,2017-05-10,113.01,88.5912916666667,42.3529166666667
2017-05-10 07:00:00,2017-05-10,113.74,90.0094166666666,42.3529166666667
2017-05-10 08:00:00,2017-05-10,114.23,91.4639166666666,42.3529166666667
2017-05-10 09:00:00,2017-05-10,114.5,92.9471666666666,42.3529166666667
2017-05-10 10:00:00,2017-05-10,114.58,94.4527916666667,42.3529166666667
2017-05-10 11:00:00,2017-05-10,114.48,95.9747083333333,42.3529166666667
2017-05-10 12:00:00,2017-05-10,114.23,97.5076666666667,42.3529166666667
2017-05-10 13:00:00,2017-05-10,113.87,99.0473333333333,42.3529166666667
2017-05-10 14:00:00,2017-05-10,113.43,100.588458333333,42.3529166666667
2017-05-10 15:00:00,2017-05-10,112.93,102.120708333333,42.3529166666667
2017-05-10 16:00:00,2017-05-10,112.38,103.642291666667,42.3529166666667
2017-05-10 17:00:00,2017-05-10,111.92,105.1615,42.3529166666667
2017-05-10 18:00:00,2017-05-10,113.49,106.73625,42.3529166666667
2017-05-10 19:00:00,2017-05-10,115.38,108.296041666667,42.3529166666667
2017-05-10 20:00:00,2017-05-10,115.4,109.706,42.3529166666667
2017-05-10 21:00:00,2017-05-10,115.13,110.928583333333,42.3529166666667
2017-05-10 22:00:00,2017-05-10,114.78,111.8635,42.3529166666667
2017-05-10 23:00:00,2017-05-10,114.35,112.508333333333,42.3529166666667
2017-05-11 00:00:00,2017-05-10,113.86,112.96625,42.3529166666667
2017-05-11 01:00:00,2017-05-11,113.3,113.288333333333,42.3529166666667
2017-05-11 02:00:00,2017-05-11,112.69,113.49875,42.3529166666667
2017-05-11 03:00:00,2017-05-11,112.06,113.61,42.3529166666667
2017-05-11 04:00:00,2017-05-11,111.43,113.634166666667,42.3529166666667
2017-05-11 05:00:00,2017-05-11,110.74,113.579583333333,42.3529166666667
2017-05-11 06:00:00,2017-05-11,109.98,113.453333333333,42.3777083333333
2017-05-11 07:00:00,2017-05-11,109.18,113.263333333333,42.4964166666667
2017-05-11 08:00:00,2017-05-11,108.32,113.017083333333,42.6915
2017-05-11 09:00:00,2017-05-11,107.41,112.721666666667,42.958875
2017-05-11 10:00:00,2017-05-11,106.45,112.382916666667,43.2421666666667
2017-05-11 11:00:00,2017-05-11,105.45,112.006666666667,43.5385
2017-05-11 12:00:00,2017-05-11,104.44,111.59875,43.8465
2017-05-11 13:00:00,2017-05-11,103.42,111.163333333333,44.1634583333333
2017-05-11 14:00:00,2017-05-11,102.41,110.704166666667,44.486875
2017-05-11 15:00:00,2017-05-11,101.43,110.225,44.816375
2017-05-11 16:00:00,2017-05-11,100.49,109.729583333333,45.152125
2017-05-11 17:00:00,2017-05-11,99.591,109.215875,45.4942083333333
2017-05-11 18:00:00,2017-05-11,98.744,108.601458333333,45.842375
2017-05-11 19:00:00,2017-05-11,97.948,107.875125,46.1961666666667
2017-05-11 20:00:00,2017-05-11,97.202,107.116875,46.555125
2017-05-11 21:00:00,2017-05-11,96.489,106.340166666667,46.918125
2017-05-11 22:00:00,2017-05-11,95.785,105.548708333333,47.2837083333333
2017-05-11 23:00:00,2017-05-11,95.087,104.746083333333,47.6518333333333
2017-05-12 00:00:00,2017-05-11,94.396,103.935083333333,48.0227916666667
2017-05-12 01:00:00,2017-05-12,93.712,103.118916666667,48.2324583333333
2017-05-12 02:00:00,2017-05-12,93.037,102.300041666667,48.2324583333333
2017-05-12 03:00:00,2017-05-12,92.371,101.479666666667,48.2324583333333
2017-05-12 04:00:00,2017-05-12,91.714,100.658166666667,48.2324583333333
2017-05-12 05:00:00,2017-05-12,91.067,99.8384583333333,48.2324583333333
2017-05-12 06:00:00,2017-05-12,90.428,99.0237916666667,48.2324583333333
2017-05-12 07:00:00,2017-05-12,89.781,98.2155,48.2324583333333
2017-05-12 08:00:00,2017-05-12,89.11,97.4150833333333,48.2324583333333
2017-05-12 09:00:00,2017-05-12,88.409,96.623375,48.2324583333333
2017-05-12 10:00:00,2017-05-12,87.682,95.841375,48.2324583333333
2017-05-12 11:00:00,2017-05-12,86.938,95.0700416666667,48.2324583333333
2017-05-12 12:00:00,2017-05-12,86.19,94.309625,48.2324583333333
2017-05-12 13:00:00,2017-05-12,85.446,93.5607083333333,48.2324583333333
2017-05-12 14:00:00,2017-05-12,84.721,92.8236666666666,48.2324583333333
2017-05-12 15:00:00,2017-05-12,84.027,92.0985416666667,48.2324583333333
2017-05-12 16:00:00,2017-05-12,83.374,91.385375,48.2324583333333
2017-05-12 17:00:00,2017-05-12,82.766,90.6843333333333,48.2324583333333
2017-05-12 18:00:00,2017-05-12,82.206,89.99525,48.2324583333333
2017-05-12 19:00:00,2017-05-12,81.694,89.318,48.2324583333333
2017-05-12 20:00:00,2017-05-12,81.23,88.6525,48.2324583333333
2017-05-12 21:00:00,2017-05-12,80.798,87.9987083333333,48.2324583333333
2017-05-12 22:00:00,2017-05-12,80.375,87.356625,48.2324583333333
2017-05-12 23:00:00,2017-05-12,79.958,86.72625,48.2324583333333
2017-05-13 00:00:00,2017-05-12,79.546,86.1075,48.2324583333333
2017-05-13 01:00:00,2017-05-13,79.14,85.5003333333333,48.273125
2017-05-13 02:00:00,2017-05-13,78.74,84.904625,48.3966666666667
2017-05-13 03:00:00,2017-05-13,78.345,84.3202083333333,48.5919166666667
2017-05-13 04:00:00,2017-05-13,77.955,83.7469166666667,48.8252083333333
2017-05-13 05:00:00,2017-05-13,77.571,83.1845833333333,49.0847916666667
2017-05-13 06:00:00,2017-05-13,77.19,82.633,49.35575
2017-05-13 07:00:00,2017-05-13,76.797,82.092,49.6377083333333
2017-05-13 08:00:00,2017-05-13,76.375,81.561375,49.9300833333333
2017-05-13 09:00:00,2017-05-13,75.918,81.0409166666667,50.2324166666667
2017-05-13 10:00:00,2017-05-13,75.429,80.530375,50.5417083333333
2017-05-13 11:00:00,2017-05-13,74.91,80.0292083333333,50.8552916666667
2017-05-13 12:00:00,2017-05-13,74.37,79.5367083333333,51.1727083333333
2017-05-13 13:00:00,2017-05-13,73.828,79.052625,51.4935833333333
2017-05-13 14:00:00,2017-05-13,73.3,78.57675,51.8160833333333
2017-05-13 15:00:00,2017-05-13,72.798,78.108875,52.1395416666667
2017-05-13 16:00:00,2017-05-13,72.334,77.648875,52.466
2017-05-13 17:00:00,2017-05-13,71.911,77.1965833333334,52.796
2017-05-13 18:00:00,2017-05-13,71.534,76.7519166666667,53.1275416666667
2017-05-13 19:00:00,2017-05-13,71.203,76.3147916666667,53.4595416666667
2017-05-13 20:00:00,2017-05-13,70.918,75.885125,53.7886666666667
2017-05-13 21:00:00,2017-05-13,70.662,75.4627916666667,54.111125
2017-05-13 22:00:00,2017-05-13,70.41,75.0475833333333,54.4435
2017-05-13 23:00:00,2017-05-13,70.158,74.63925,54.8528333333333
2017-05-14 00:00:00,2017-05-13,69.908,74.2376666666667,55.3249166666667
2017-05-14 01:00:00,2017-05-14,69.658,73.8425833333333,55.7994166666667
2017-05-14 02:00:00,2017-05-14,69.408,73.45375,56.2811666666667
2017-05-14 03:00:00,2017-05-14,69.16,73.0710416666667,56.8735416666667
2017-05-14 04:00:00,2017-05-14,68.912,72.69425,57.672625
2017-05-14 05:00:00,2017-05-14,68.666,72.3232083333333,58.879625
2017-05-14 06:00:00,2017-05-14,68.417,71.9576666666667,61.1897916666667
2017-05-14 07:00:00,2017-05-14,68.147,71.59725,64.4499166666667
2017-05-14 08:00:00,2017-05-14,67.836,71.2414583333334,67.95075
2017-05-14 09:00:00,2017-05-14,67.481,70.8899166666667,70.8899166666667
2017-05-14 10:00:00,2017-05-14,67.083,70.5421666666667,70.5421666666667
2017-05-14 11:00:00,2017-05-14,66.662,70.1985,70.1985
2017-05-14 12:00:00,2017-05-14,66.233,69.8594583333333,69.8594583333333
2017-05-14 13:00:00,2017-05-14,65.798,69.524875,69.524875
2017-05-14 14:00:00,2017-05-14,65.352,69.1937083333333,69.1937083333333
2017-05-14 15:00:00,2017-05-14,64.909,68.865,68.865
2017-05-14 16:00:00,2017-05-14,64.508,68.5389166666667,68.5389166666667
2017-05-14 17:00:00,2017-05-14,64.152,68.215625,68.215625
2017-05-14 18:00:00,2017-05-14,63.846,67.8952916666667,67.8952916666667
2017-05-14 19:00:00,2017-05-14,63.592,67.5781666666667,67.5781666666667
2017-05-14 20:00:00,2017-05-14,63.388,67.2644166666667,67.2644166666667
2017-05-14 21:00:00,2017-05-14,63.216,66.9541666666667,66.9541666666667
2017-05-14 22:00:00,2017-05-14,63.046,66.6473333333333,66.6473333333333
2017-05-14 23:00:00,2017-05-14,62.875,66.343875,66.343875
2017-05-15 00:00:00,2017-05-14,62.701,66.0435833333333,66.0435833333333
2017-05-15 01:00:00,2017-05-15,62.525,65.746375,65.746375
2017-05-15 02:00:00,2017-05-15,62.346,65.452125,65.452125
2017-05-15 03:00:00,2017-05-15,62.166,65.1607083333333,65.1607083333333
2017-05-15 04:00:00,2017-05-15,61.985,64.8720833333333,64.8720833333333
2017-05-15 05:00:00,2017-05-15,61.803,64.586125,64.586125
2017-05-15 06:00:00,2017-05-15,61.616,64.30275,64.30275
2017-05-15 07:00:00,2017-05-15,61.397,64.0215,64.0215
2017-05-15 08:00:00,2017-05-15,61.126,63.7419166666667,63.7419166666667
2017-05-15 09:00:00,2017-05-15,60.81,63.4639583333333,63.4639583333333
2017-05-15 10:00:00,2017-05-15,60.45,63.1875833333333,63.1875833333333
2017-05-15 11:00:00,2017-05-15,60.087,62.913625,62.913625
2017-05-15 12:00:00,2017-05-15,59.824,62.6465833333333,62.6465833333333
2017-05-15 13:00:00,2017-05-15,59.761,62.3950416666666,62.3950416666666
2017-05-15 14:00:00,2017-05-15,59.769,62.1624166666667,62.1624166666667
2017-05-15 15:00:00,2017-05-15,59.644,61.9430416666667,61.9430416666667
2017-05-15 16:00:00,2017-05-15,59.346,61.7279583333333,61.7279583333333
2017-05-15 17:00:00,2017-05-15,58.979,61.5124166666667,61.5124166666667
2017-05-15 18:00:00,2017-05-15,58.658,61.29625,61.29625
2017-05-15 19:00:00,2017-05-15,58.394,61.0796666666667,61.0796666666667
2017-05-15 20:00:00,2017-05-15,58.187,60.8629583333333,60.8629583333333
2017-05-15 21:00:00,2017-05-15,58.016,60.6462916666667,60.6462916666667
2017-05-15 22:00:00,2017-05-15,57.851,60.4298333333333,60.4298333333333
2017-05-15 23:00:00,2017-05-15,57.685,60.2135833333333,60.2135833333333
2017-05-16 00:00:00,2017-05-15,57.518,59.997625,59.997625
2017-05-16 01:00:00,2017-05-16,57.351,59.7820416666667,59.7820416666667
2017-05-16 02:00:00,2017-05-16,57.183,59.5669166666667,59.5669166666667
2017-05-16 03:00:00,2017-05-16,57.015,59.3522916666667,59.3522916666667
2017-05-16 04:00:00,2017-05-16,56.846,59.1381666666667,59.1381666666667
2017-05-16 05:00:00,2017-05-16,56.677,58.9245833333333,58.9245833333333
2017-05-16 06:00:00,2017-05-16,56.505,58.711625,58.711625
2017-05-16 07:00:00,2017-05-16,56.314,58.4998333333333,58.4998333333333
2017-05-16 08:00:00,2017-05-16,56.084,58.28975,58.28975
2017-05-16 09:00:00,2017-05-16,55.81,58.0814166666667,58.0814166666667
2017-05-16 10:00:00,2017-05-16,55.493,57.874875,57.874875
2017-05-16 11:00:00,2017-05-16,55.145,57.6689583333333,57.6689583333333
2017-05-16 12:00:00,2017-05-16,54.778,57.4587083333333,57.4587083333333
2017-05-16 13:00:00,2017-05-16,54.403,57.2354583333333,57.2354583333333
2017-05-16 14:00:00,2017-05-16,54.052,56.99725,56.99725
2017-05-16 15:00:00,2017-05-16,53.737,56.751125,56.751125
2017-05-16 16:00:00,2017-05-16,53.449,56.5054166666667,56.5054166666667
2017-05-16 17:00:00,2017-05-16,53.201,56.2646666666667,56.2646666666667
2017-05-16 18:00:00,2017-05-16,52.992,56.0285833333333,56.0285833333333
2017-05-16 19:00:00,2017-05-16,52.814,55.7960833333333,55.7960833333333
2017-05-16 20:00:00,2017-05-16,52.668,55.566125,55.566125
2017-05-16 21:00:00,2017-05-16,52.541,55.338,55.338
2017-05-16 22:00:00,2017-05-16,52.416,55.1115416666667,55.1115416666667
2017-05-16 23:00:00,2017-05-16,52.289,54.8867083333333,54.8867083333333
2017-05-17 00:00:00,2017-05-16,52.16,54.6634583333333,54.6634583333333
2017-05-17 01:00:00,2017-05-17,52.029,54.4417083333333,54.4417083333333
2017-05-17 02:00:00,2017-05-17,51.896,54.2214166666667,54.2214166666667
2017-05-17 03:00:00,2017-05-17,51.762,54.0025416666667,54.0025416666667
2017-05-17 04:00:00,2017-05-17,51.626,53.7850416666667,53.7850416666667
2017-05-17 05:00:00,2017-05-17,51.489,53.568875,53.568875
2017-05-17 06:00:00,2017-05-17,51.348,53.354,53.354
2017-05-17 07:00:00,2017-05-17,51.189,53.1404583333333,53.1404583333333
2017-05-17 08:00:00,2017-05-17,50.997,52.9285,52.9285
2017-05-17 09:00:00,2017-05-17,50.778,52.7188333333333,52.7188333333333
2017-05-17 10:00:00,2017-05-17,50.531,52.5120833333333,52.5120833333333
2017-05-17 11:00:00,2017-05-17,50.262,52.308625,52.308625
2017-05-17 12:00:00,2017-05-17,50.002,52.109625,52.109625
2017-05-17 13:00:00,2017-05-17,49.791,51.9174583333333,51.9174583333333
2017-05-17 14:00:00,2017-05-17,49.859,51.74275,51.74275
2017-05-17 15:00:00,2017-05-17,50.195,51.5951666666667,51.5951666666667
2017-05-17 16:00:00,2017-05-17,50.335,51.4654166666667,51.4654166666667
2017-05-17 17:00:00,2017-05-17,50.169,51.3390833333333,51.3390833333333
2017-05-17 18:00:00,2017-05-17,49.933,51.211625,51.211625
2017-05-17 19:00:00,2017-05-17,49.722,51.0827916666667,51.0827916666667
2017-05-17 20:00:00,2017-05-17,49.543,50.9525833333333,50.9525833333333
2017-05-17 21:00:00,2017-05-17,49.383,50.821,50.821
2017-05-17 22:00:00,2017-05-17,49.227,50.688125,50.688125
2017-05-17 23:00:00,2017-05-17,49.072,50.5540833333333,50.5540833333333
2017-05-18 00:00:00,2017-05-17,48.918,50.419,50.419
2017-05-18 01:00:00,2017-05-18,48.764,50.2829583333333,50.2829583333333
2017-05-18 02:00:00,2017-05-18,48.611,50.1460833333333,50.1460833333333
2017-05-18 03:00:00,2017-05-18,48.458,50.0084166666667,50.0084166666667
2017-05-18 04:00:00,2017-05-18,48.306,49.8700833333333,49.8700833333333
2017-05-18 05:00:00,2017-05-18,48.154,49.731125,49.731125
2017-05-18 06:00:00,2017-05-18,48.001,49.5916666666667,49.5916666666667
2017-05-18 07:00:00,2017-05-18,47.835,49.4519166666667,49.4519166666667
2017-05-18 08:00:00,2017-05-18,47.636,49.311875,49.311875
2017-05-18 09:00:00,2017-05-18,47.399,49.1710833333333,49.1710833333333
2017-05-18 10:00:00,2017-05-18,47.128,49.0292916666667,49.0292916666667
2017-05-18 11:00:00,2017-05-18,46.837,48.8865833333333,48.8865833333333
2017-05-18 12:00:00,2017-05-18,46.537,48.7422083333333,48.7422083333333
2017-05-18 13:00:00,2017-05-18,46.232,48.5939166666667,48.5939166666667
2017-05-18 14:00:00,2017-05-18,45.944,48.4307916666667,48.4307916666667
2017-05-18 15:00:00,2017-05-18,45.681,48.2427083333333,48.2427083333333
2017-05-18 16:00:00,2017-05-18,45.442,48.0388333333333,48.0388333333333
2017-05-18 17:00:00,2017-05-18,45.228,47.8329583333333,47.8329583333333
2017-05-18 18:00:00,2017-05-18,45.043,47.6292083333333,47.6292083333333
2017-05-18 19:00:00,2017-05-18,44.89,47.427875,47.427875
2017-05-18 20:00:00,2017-05-18,44.77,47.229,47.229
2017-05-18 21:00:00,2017-05-18,44.669,47.0325833333333,47.0325833333333
2017-05-18 22:00:00,2017-05-18,44.57,46.8385416666667,46.8385416666667
2017-05-18 23:00:00,2017-05-18,44.469,46.64675,46.64675
2017-05-19 00:00:00,2017-05-18,44.366,46.4570833333333,46.4570833333333
2017-05-19 01:00:00,2017-05-19,44.262,46.2695,46.2695
2017-05-19 02:00:00,2017-05-19,44.155,46.0838333333333,46.0838333333333
2017-05-19 03:00:00,2017-05-19,44.048,45.9000833333333,45.9000833333333
2017-05-19 04:00:00,2017-05-19,43.938,45.7180833333333,45.7180833333333
2017-05-19 05:00:00,2017-05-19,43.828,45.5378333333333,45.5378333333333
2017-05-19 06:00:00,2017-05-19,43.716,45.3592916666667,45.3592916666667
2017-05-19 07:00:00,2017-05-19,43.586,45.18225,45.18225
2017-05-19 08:00:00,2017-05-19,43.414,45.0063333333333,45.0063333333333
2017-05-19 09:00:00,2017-05-19,43.188,44.830875,44.830875
2017-05-19 10:00:00,2017-05-19,42.911,44.6551666666667,44.6551666666667
2017-05-19 11:00:00,2017-05-19,42.59,44.4782083333333,44.4782083333333
2017-05-19 12:00:00,2017-05-19,42.239,44.299125,44.299125
2017-05-19 13:00:00,2017-05-19,41.885,44.118,44.118
2017-05-19 14:00:00,2017-05-19,41.548,43.9348333333333,43.9348333333333
2017-05-19 15:00:00,2017-05-19,41.224,43.749125,43.749125
2017-05-19 16:00:00,2017-05-19,40.932,43.5612083333333,43.5612083333333
2017-05-19 17:00:00,2017-05-19,40.708,43.372875,43.372875
2017-05-19 18:00:00,2017-05-19,40.55,43.1856666666667,43.1856666666667
2017-05-19 19:00:00,2017-05-19,40.431,42.999875,42.999875
2017-05-19 20:00:00,2017-05-19,40.338,42.8152083333333,42.8152083333333
2017-05-19 21:00:00,2017-05-19,40.259,42.6314583333333,42.6314583333333
2017-05-19 22:00:00,2017-05-19,40.185,42.44875,42.44875
2017-05-19 23:00:00,2017-05-19,40.108,42.2670416666667,42.2670416666667
2017-05-20 00:00:00,2017-05-19,40.029,42.0863333333333,42.0863333333333
2017-05-20 01:00:00,2017-05-20,39.947,41.9065416666667,41.9065416666667
2017-05-20 02:00:00,2017-05-20,39.864,41.72775,41.72775
2017-05-20 03:00:00,2017-05-20,39.778,41.5498333333333,41.5498333333333
2017-05-20 04:00:00,2017-05-20,39.69,41.3728333333333,41.3728333333333
2017-05-20 05:00:00,2017-05-20,39.6,41.1966666666667,41.1966666666667
2017-05-20 06:00:00,2017-05-20,39.508,41.0213333333333,41.0213333333333
2017-05-20 07:00:00,2017-05-20,39.4,40.8469166666667,40.8469166666667
2017-05-20 08:00:00,2017-05-20,39.245,40.6732083333333,40.6732083333333
2017-05-20 09:00:00,2017-05-20,39.021,40.4995833333333,40.4995833333333
2017-05-20 10:00:00,2017-05-20,38.727,40.32525,40.32525
2017-05-20 11:00:00,2017-05-20,38.39,40.15025,40.15025
2017-05-20 12:00:00,2017-05-20,38.028,39.9747916666667,39.9747916666667
2017-05-20 13:00:00,2017-05-20,37.647,39.7982083333333,39.7982083333333
2017-05-20 14:00:00,2017-05-20,37.268,39.619875,39.619875
2017-05-20 15:00:00,2017-05-20,36.89,39.4392916666667,39.4392916666667
2017-05-20 16:00:00,2017-05-20,36.553,39.2568333333333,39.2568333333333
2017-05-20 17:00:00,2017-05-20,36.314,39.07375,39.07375
2017-05-20 18:00:00,2017-05-20,36.161,38.890875,38.890875
2017-05-20 19:00:00,2017-05-20,36.056,38.7085833333333,38.7085833333333
2017-05-20 20:00:00,2017-05-20,35.979,38.5269583333333,38.5269583333333
2017-05-20 21:00:00,2017-05-20,35.922,38.34625,38.34625
2017-05-20 22:00:00,2017-05-20,35.871,38.1665,38.1665
2017-05-20 23:00:00,2017-05-20,35.818,37.98775,37.98775
2017-05-21 00:00:00,2017-05-20,35.762,37.8099583333333,37.8099583333333
2017-05-21 01:00:00,2017-05-21,35.702,37.6330833333333,37.6330833333333
2017-05-21 02:00:00,2017-05-21,35.64,37.4570833333333,37.4570833333333
2017-05-21 03:00:00,2017-05-21,35.575,37.2819583333333,37.2819583333333
2017-05-21 04:00:00,2017-05-21,35.508,37.1077083333333,37.1077083333333
2017-05-21 05:00:00,2017-05-21,35.438,36.9342916666667,36.9342916666667
2017-05-21 06:00:00,2017-05-21,35.367,36.76175,36.76175
2017-05-21 07:00:00,2017-05-21,35.281,36.590125,36.590125
2017-05-21 08:00:00,2017-05-21,35.16,36.4199166666667,36.4199166666667
2017-05-21 09:00:00,2017-05-21,35,36.252375,36.252375
2017-05-21 10:00:00,2017-05-21,34.804,36.0889166666667,36.0889166666667
2017-05-21 11:00:00,2017-05-21,34.594,35.93075,35.93075
2017-05-21 12:00:00,2017-05-21,34.382,35.7788333333333,35.7788333333333
2017-05-21 13:00:00,2017-05-21,34.161,35.6335833333333,35.6335833333333
2017-05-21 14:00:00,2017-05-21,33.938,35.4948333333333,35.4948333333333
2017-05-21 15:00:00,2017-05-21,33.722,35.3628333333333,35.3628333333333
2017-05-21 16:00:00,2017-05-21,33.526,35.2367083333333,35.2367083333333
2017-05-21 17:00:00,2017-05-21,33.346,35.1130416666667,35.1130416666667
2017-05-21 18:00:00,2017-05-21,33.189,34.9892083333333,34.9892083333333
2017-05-21 19:00:00,2017-05-21,33.071,34.8648333333333,34.8648333333333
2017-05-21 20:00:00,2017-05-21,32.991,34.7403333333333,34.7403333333333
2017-05-21 21:00:00,2017-05-21,32.932,34.61575,34.61575
2017-05-21 22:00:00,2017-05-21,32.886,34.491375,34.491375
2017-05-21 23:00:00,2017-05-21,32.856,34.3679583333333,34.3679583333333
2017-05-22 00:00:00,2017-05-21,32.809,34.2449166666667,34.2449166666667
2017-05-22 01:00:00,2017-05-22,32.74,34.1215,34.1215
2017-05-22 02:00:00,2017-05-22,32.67,33.99775,33.99775
2017-05-22 03:00:00,2017-05-22,32.599,33.87375,33.87375
2017-05-22 04:00:00,2017-05-22,32.765,33.7594583333333,33.7594583333333
2017-05-22 05:00:00,2017-05-22,33.118,33.6627916666667,33.6627916666667
2017-05-22 06:00:00,2017-05-22,34.367,33.621125,33.621125
2017-05-22 07:00:00,2017-05-22,37.302,33.7053333333333,33.621125
2017-05-22 08:00:00,2017-05-22,39.328,33.879,33.621125
2017-05-22 09:00:00,2017-05-22,40.874,34.12375,33.621125
2017-05-22 10:00:00,2017-05-22,42.276,34.4350833333333,33.621125
2017-05-22 11:00:00,2017-05-22,42.326,34.75725,33.621125
2017-05-22 12:00:00,2017-05-22,42.314,35.08775,33.621125
2017-05-22 13:00:00,2017-05-22,42.271,35.4256666666667,33.621125
2017-05-22 14:00:00,2017-05-22,42.167,35.7685416666667,33.621125
2017-05-22 15:00:00,2017-05-22,42.021,36.1143333333333,33.621125
